snr,received_power,noise,fiber_loss,dispersion,average_crosstalk,crosstalk_db,ber,label
11.96200326847068,2.0043966514897126e-09,1.011582923250252e-05,12.308355486197195,104.62102163267616,4.1439330551772505e-06,-18.43933614132083,0.0,2
-3.3088131405234944,3.004926338702848e-10,1.4195619588158757e-05,18.573094389188448,157.8713023081018,2.427316387506599e-08,-50.983306045528884,0.15250000000000002,0
20.732648258842094,2.668075359742159e-09,4.623425325534373e-06,11.198546770560498,95.18764754976424,1.8369694984640575e-07,-47.59875810160712,0.0,0
8.219632195903074,5.725013456488201e-10,8.557639840013639e-06,15.239006448999035,129.53155481649182,2.009645224555113e-07,-39.917360557609825,0.0,0
-0.29041089211125537,6.012399346721409e-10,1.775692815920528e-05,16.424025427291326,139.60421613197627,1.3396946328537105e-07,-41.23005891629955,0.08750000000000001,0
23.441089602931193,1.5332282728971303e-08,8.101173798298957e-06,7.823106970450503,66.49640924882928,2.679545351107618e-06,-32.099266354977686,0.0,1
30.40474224770299,3.276312642200511e-08,5.36106210274918e-06,6.010868718099977,51.09238410384981,3.6744885254701884e-07,-52.74038903876692,0.0,0
19.171218767189817,8.703647071399462e-09,9.965425793116882e-06,8.858656115505127,75.29857698179357,2.6661410858214657e-06,-29.287612757483817,0.0,1
-0.9163492225925095,1.349435430708448e-10,8.654753099055931e-06,19.67820915375158,167.26477780688845,4.506399436997193e-08,-43.73414102207971,0.0375,0
-2.9099999336631637,5.759260307317756e-10,1.9014589498518763e-05,17.475272753436375,148.53981840420917,1.3599137585094006e-06,-19.17705896832274,0.1275,2
14.24875339793566,2.5674850578800102e-09,9.364208343615565e-06,11.49677854208364,97.72261760771093,1.7918587356443838e-06,-27.259036623004565,0.0,1
26.155960681925773,4.723106890575818e-08,1.0401632313366244e-05,5.352406029359111,45.495451249552445,6.570835612115146e-06,-28.952636976995567,0.0,1
15.67680785745944,1.3307681675402096e-08,1.8539035782099173e-05,8.436374259523292,71.70918120594798,7.696339301466331e-07,-42.53401264010938,0.0,0
12.144903516372057,4.555681472815643e-10,5.009665874062186e-06,15.295596335634372,130.01256885289214,1.3363845239852255e-08,-62.385443152155716,0.0,0
23.57848477080683,6.834182066717058e-08,1.7009707055114262e-05,4.347277441255915,36.95185825067528,4.14193586588605e-06,-34.78237360391113,0.0,1
29.527027640563738,7.539049079747717e-08,8.919314782465578e-06,4.1122520637573805,34.95414254193773,7.6216390988093435e-06,-29.555208998456127,0.0,1
15.432389569324673,4.643419411900399e-09,1.0851069138594775e-05,9.751724349244569,82.88965696857883,4.523237442439744e-06,-20.945991001048302,0.0,2
8.396873028543252,2.1100404081501904e-10,5.0055452402623155e-06,17.173048231913707,145.9709099712665,1.9452697411850138e-07,-35.53767932085866,0.0,1
3.8709262266383404,6.086150940006048e-10,1.2411278122116417e-05,15.51852673131632,131.90747721618874,1.9025990842344749e-06,-18.924418316919798,0.0025,2
11.532120340761802,3.1811179581357403e-09,1.4218830375216157e-05,11.145567420867602,94.73732307737463,7.520609289849017e-08,-55.81234469516431,0.0,0
3.402650546085129,2.617690737319734e-10,8.972521057804776e-06,17.52209753096116,148.93782901316987,1.0623786678807062e-07,-41.08649655586668,0.0025,0
34.82356935803228,7.085417766475949e-09,1.0343393321853964e-06,9.825652680589313,83.51804778500916,6.167452572573617e-06,-21.319943884998548,0.0,2
6.830964145945634,5.529999706888378e-10,9.602671499518654e-06,15.097664393200574,128.33014734220487,1.0154231886421472e-07,-44.90291075295005,0.0,0
8.96418181871145,2.155910239142445e-09,1.4920757697895565e-05,11.834187665582206,100.59059515744875,3.0828877527773253e-06,-20.84395993840834,0.0,2
-4.387396473955839,2.3050662644410287e-10,1.2451327881526959e-05,19.929393681053842,169.39984628895766,3.1263931025709674e-07,-26.609459652617915,0.1925,2
2.8549873891266895,1.406459071380592e-10,6.488033105449716e-06,18.89524338858276,160.60956880295348,8.425473666812304e-07,-19.570142268684883,0.005,2
1.1009465935484222,1.286938562494325e-10,7.1192632460505895e-06,19.84470837798345,168.68002121285932,8.131206737231596e-07,-19.32012189417893,0.025,2
18.497620737518517,1.8779422367612244e-08,1.58479788455809e-05,6.910164420113029,58.73639757096075,4.306815627533841e-06,-28.14235848230399,0.0,1
28.286363342515898,5.1713883720491845e-08,8.615458908819114e-06,5.365730916069946,45.608712786594545,2.939952118143009e-06,-36.634093463088874,0.0,1
28.554114559074897,1.3568706968950639e-08,4.165838288902104e-06,8.145204533374317,69.2342385336817,2.2209076238971294e-06,-33.342568598116436,0.0,1
28.296405683414342,3.187506474173438e-08,6.63420647205258e-06,6.206501402532183,52.75526192152356,5.599750452901093e-06,-28.885169065719975,0.0,1
21.661241128981963,3.966702747989363e-08,1.5196905681683941e-05,5.837295560692841,49.617012265889144,1.903445354764108e-05,-18.687377136758702,0.0,2
22.988639365665477,4.990097247039153e-08,1.4947197024995885e-05,5.201365516498948,44.21160689024106,1.3923511095961811e-05,-22.34783330391569,0.0,2
9.702257177641968,2.9562201814441087e-10,5.226450400192582e-06,16.294934660689837,138.5069446158636,2.996843873596941e-07,-32.99882890148133,0.0,1
8.810217471412917,7.802961640248096e-10,9.354441799472e-06,14.56185141556536,123.77573703230556,4.087633793995321e-07,-34.96398168172098,0.0,1
-0.22909471422067118,2.1087772805636533e-10,1.0411273014913444e-05,18.499584537188593,157.24646856610303,4.758001310951296e-08,-45.57880228689493,0.055,0
39.92726430624395,4.956149305445132e-08,1.84541104711482e-06,5.354222030876041,45.51088726244635,1.986654829897922e-05,-19.14556914951303,0.0,2
14.702617918991066,4.316548090627499e-09,1.1815321666296333e-05,10.314942421599604,87.67701058359664,6.603919686457153e-07,-38.39123505058015,0.0,0
13.00293831150636,2.339268854071125e-09,1.0555133847023234e-05,11.946303122686002,101.54357654283102,1.4421510713062274e-07,-49.54625589619773,0.0,0
30.351349113738102,2.538107341453074e-08,4.454137561932908e-06,6.724755514972394,57.16042187726535,1.1770207135214184e-05,-20.93569128304244,0.0,2
21.28178092194998,3.598077763963087e-08,1.611218405067035e-05,5.981030307533873,50.83875761403792,2.0711662124254206e-06,-37.99647947959708,0.0,1
3.4220057628434675,9.497382600618441e-10,1.688052432446076e-05,14.824670623720095,126.00970030162082,1.229436444243055e-06,-25.09906423267475,0.0075,2
2.378082550865728,1.1008582351822093e-10,6.113258390980937e-06,18.901190567938347,160.66011982747594,7.875700914605836e-07,-18.78410772249171,0.0075,2
17.2235692711176,1.0031461170553853e-08,1.285708292263989e-05,9.174450550747068,77.98282968135008,7.562806137351923e-06,-21.180900038094435,0.0,2
11.651719441476605,3.704529111647181e-09,1.536164498874433e-05,10.83843143090249,92.12666716267117,2.373274654732891e-08,-66.6496710026572,0.0,0
27.069299592420496,4.03274740900606e-09,2.3989195152643503e-06,10.677772249074373,90.76106411713218,5.4738037295412755e-06,-19.249776119129763,0.0,2
24.532890227324206,1.15036228791464e-08,6.247239833687407e-06,8.259586010746302,70.20648109134356,5.061448150813296e-07,-45.40243929312011,0.0,0
11.841076803575572,1.5073098022132987e-09,9.3773379360596e-06,12.955490418880055,110.12166856048049,1.3419563255345082e-06,-27.892527552564644,0.0,1
12.37710497412854,2.8611681543508312e-09,1.1806383368483382e-05,11.191002449408474,95.12352081997204,3.758466066336734e-06,-20.677513852931494,0.0,2
28.42141158518194,5.8804461793033326e-08,8.800728848543322e-06,4.722457370542478,40.14088764961106,1.1634105107520952e-05,-24.73776284934702,0.0,2
10.117699407030598,1.1669034278339828e-09,1.0134524099699317e-05,13.524045682995558,114.95438830546226,9.24591956360316e-08,-50.053944330618364,0.0,0
16.197276239198608,1.1939117797577483e-09,4.938091647158736e-06,13.329477902976425,113.30056217529962,2.4816446318856385e-06,-21.23667976037163,0.0,2
11.171608874739245,6.79008052249017e-11,1.9419873269529597e-06,19.471985616659687,165.51187774160735,6.601742986856889e-08,-40.42770097900196,0.0,0
22.72114591944284,3.55251588401458e-08,1.3634642396756893e-05,5.73232057998089,48.72472492983756,2.020204285917195e-06,-37.948320230658844,0.0,1
15.377656173308868,1.8493651556642885e-09,7.135693122965014e-06,12.000639845594733,102.00543868755524,4.0155998768124203e-08,-58.98972279083082,0.0,0
8.829203129842538,8.122925351536361e-10,9.458590416972211e-06,14.020260495884953,119.1722142150221,1.0498969851691869e-06,-26.61059488058364,0.0,1
17.679603604711062,9.402258011922493e-09,1.1976367668677035e-05,8.675649444755074,73.74302028041812,5.299644880098715e-06,-23.366991204605686,0.0,2
15.621881555097838,1.2587053653424596e-08,1.7005037093546846e-05,8.093050428408452,68.79092864147184,1.1842268999381598e-05,-17.207621092870824,0.0,2
7.504160046532674,1.8910083063523082e-09,1.6283769090656032e-05,12.70221348919178,107.96881465813013,2.0452613758621295e-06,-24.331101745010226,0.0,2
18.645645582547285,3.443467045805668e-09,6.717529598137973e-06,10.808466113764341,91.8719619669969,4.253493532113247e-07,-41.584475151158806,0.0,0
16.225457745287063,5.9838436362113415e-09,1.1593863618535931e-05,9.969834519359702,84.74359341455748,1.3703018533139685e-06,-33.87164983296011,0.0,1
5.903322740729722,7.419651249930371e-11,3.6456159045263526e-06,19.63358846953517,166.88550199104893,5.277599912956223e-07,-21.744081746105746,0.0,2
5.495762085072022,2.3806204168171075e-10,7.090887567543965e-06,17.44328994020375,148.26796449173187,3.9685035782509345e-07,-29.59942710156437,0.0,1
9.882712981618436,1.8801232840785493e-09,1.2788422954857417e-05,12.243298970125226,104.06804124606442,2.0212540822349095e-06,-24.514705587244883,0.0,2
11.764139983508885,1.1739469750819338e-09,8.073019220389852e-06,13.078424191493049,111.16660562769091,2.8565136733824117e-06,-19.14479598461125,0.0,2
-8.079761144640852,4.665376122976988e-10,1.9831045090132698e-05,19.016233018962822,161.637980661184,2.7475935163689395e-07,-27.348691383577822,0.1875,1
30.544303050235236,2.4678865908691664e-08,4.291020288448496e-06,6.693607595358626,56.89566456054831,1.2026202559657778e-05,-20.343736385743448,0.0,2
9.922013062031855,3.6647287860502806e-09,1.8207927382709675e-05,11.051227669722161,93.93543519263837,7.798058057848586e-07,-36.26604694061283,0.0,1
18.485647461657152,7.030845699600498e-09,9.746851125531142e-06,9.467174415423486,80.47098253109964,1.7907743456892545e-06,-32.12816713293058,0.0,1
6.377062594469759,1.7639240622380973e-09,1.749919525114801e-05,12.780414499531108,108.63352324601442,2.5694318855035173e-06,-21.727652948565126,0.0,2
26.81482474859782,4.5751215364540656e-08,9.025085762365233e-06,5.632956444129149,47.880129775097764,1.8250892498303215e-05,-19.689886967713235,0.0,2
6.056833254408347,5.76366890256017e-10,1.0386165820073213e-05,15.641253640983933,132.95065594836345,4.872834460840571e-07,-31.963931125078208,0.0,1
14.326762323021292,5.569876143549918e-09,1.3708105791873827e-05,9.95016924096199,84.57643854817691,2.474727501272633e-06,-28.15417042561262,0.0,1
14.854543276988881,9.767075040511787e-10,5.022166136617839e-06,13.974236672387747,118.78101171529585,3.051271926482909e-06,-18.087336812860336,0.0,2
25.92614675490342,5.565524420437724e-08,1.1674646199641238e-05,4.709104917973477,40.02739180277456,5.5110603297512005e-06,-31.100386636067476,0.0,1
28.15556812213635,1.1535032837640294e-08,3.803237880370512e-06,8.555536620865167,72.72206127735392,9.73674799764087e-06,-19.008180892473586,0.0,2
14.160832940205166,7.387967171367264e-10,5.082972618513354e-06,13.9932085860382,118.94227298132469,9.57597295491473e-08,-47.25120917529088,0.0,0
21.76750287788488,2.322913816913016e-08,1.2005724681163291e-05,6.7135576779140145,57.06524026226912,5.718424130746149e-06,-27.022655289400642,0.0,1
13.945831516133389,5.33990143415979e-09,1.4361374100407164e-05,10.024638049507141,85.20942342081071,3.614445770786134e-07,-44.95443885350107,0.0,0
8.684216198308492,6.58083827157878e-10,8.412182679636495e-06,14.916184859453777,126.7875713053571,1.6757351890946474e-06,-21.379453581491855,0.0,2
-5.554305784437801,2.4084080015699724e-10,1.3689308454546236e-05,19.518027516888896,165.9032338935556,6.170229664329555e-08,-39.98504943618186,0.16,0
-0.44602863216354627,3.72833567027667e-10,1.3798881450739968e-05,17.630341045472107,149.8578988865129,6.580014541568502e-08,-45.20102048746737,0.025,0
10.664943149519349,2.2095280334554486e-09,1.2826029666067585e-05,11.979652293370641,101.82704449365046,1.7621125225034376e-06,-26.746416782907282,0.0,1
17.406664826040263,7.373235291966323e-10,3.3582078505894983e-06,14.431123984903131,122.6645538716766,1.3968886808303531e-06,-24.18048853332892,0.0,2
12.378613756314731,5.0919020959701105e-09,1.6450388884987797e-05,10.001411305943131,85.01199610051663,1.2720085933308843e-06,-33.278665072177986,0.0,1
39.27658692490942,2.945417740935503e-08,1.568103845092646e-06,6.027474613909888,51.23353421823405,6.432190325924587e-07,-47.077784426904685,0.0,0
14.785482275218651,8.088412470226433e-09,1.5946744243939974e-05,9.066866275746495,77.0683633438452,7.913355313489204e-07,-39.52287175388365,0.0,0
-3.155567069489176,2.505861831873163e-10,1.3095988206856098e-05,18.70756542503019,159.0143061127566,7.205258682388098e-08,-40.863632319248524,0.0325,0
8.849642686599118,2.875377472314686e-10,5.372467680191394e-06,16.94042188222184,143.99358599888566,1.4773090382065356e-06,-19.26195228729816,0.0,2
4.81601523003647,9.687892411873634e-10,1.5334403772041168e-05,13.842354820491806,117.66001597418035,8.16210926929459e-07,-28.675072346616624,0.0,1
7.981604965246358,1.76742561375065e-09,1.4428915633527701e-05,13.108268930154185,111.42028590631058,3.711355136678269e-06,-18.903823334755714,0.0,2
3.6578829048034156,2.2523774091473732e-10,8.146324225182448e-06,17.56681527367201,149.31792982621207,6.880791718388117e-08,-44.015685428524094,0.0025,0
-1.7411338319761973,5.669275917063987e-10,1.8621954604246298e-05,16.943435703321622,144.01920347823378,1.6423336108229057e-07,-38.53286212736424,0.05,0
22.673186344045302,1.6721567201736993e-08,9.081259248890513e-06,7.50675416347228,63.80741038951439,6.37784847049929e-06,-24.620841951719402,0.0,2
43.87919506619997,7.553332736304494e-08,1.4361813297409821e-06,4.1247891775626755,35.06070800928274,1.9148080228581167e-06,-41.80933709373185,0.0,0
9.708045934275523,2.5021269605269145e-09,1.5253750587699575e-05,12.157158113228512,103.33584396244235,1.8513700152820081e-06,-27.09077709097128,0.0,1
8.894707098168613,2.9978436555372856e-09,1.8180008680356478e-05,11.117487773756233,94.49864607692798,9.115061690909001e-07,-33.19525768558313,0.0,1
9.36268285584499,1.3762226372877207e-09,1.1958013097690633e-05,12.59085471023189,107.02226503697108,3.355501962796004e-07,-38.65961083652359,0.0,0
21.25836562886283,1.8166689103815415e-08,1.1011894742699053e-05,7.429212821569525,63.14830898334097,8.519092115933844e-06,-22.31341818252482,0.0,2
-1.9172094422395864,4.3585796975568325e-10,1.6191950121360014e-05,17.437363225001857,148.2175874125158,9.147641571156252e-08,-42.10695320345928,0.09,0
10.08872084361646,2.163368801766584e-09,1.373657584563142e-05,12.145393865162255,103.23584785387916,3.672032147524274e-07,-40.71370746545435,0.0,0
18.34494552321762,7.0171434539485254e-09,9.9432692886595e-06,9.2813627393864,78.89158328478442,9.264452505235907e-07,-37.882562891975915,0.0,1
28.670891556048346,4.675365354687542e-09,2.2946144285526054e-06,9.897123715380491,84.12555158073417,5.357526924370266e-07,-40.66665027078997,0.0,0
22.899692015681076,1.3696549737485061e-08,8.26979554896219e-06,7.560948007577993,64.26805806441294,6.422893317148153e-07,-43.62357007136466,0.0,0
23.361454817918922,1.559371700429337e-09,2.428061404577491e-06,12.706466105529945,108.00496189700453,1.0804856401525643e-06,-29.960303320060166,0.0,1
23.407783953713874,6.218596968702421e-08,1.6799733563166397e-05,4.441609915033673,37.75368427778623,1.0783242507275156e-07,-66.05831067638746,0.0,0
16.765132875544232,2.3357731481713045e-09,6.814379508125783e-06,11.597393166520114,98.57784191542096,4.6961182415502755e-07,-38.8613166299138,0.0,0
-6.397772503271946,5.028569896206659e-10,1.9912013484447837e-05,18.740115486920605,159.29098163882514,2.9498978514358868e-09,-68.93723963701669,0.195,0
30.392956526013016,1.81254172491534e-08,3.923547451491923e-06,6.740367290076453,57.293121965649846,1.0661776973099562e-06,-40.290981726807814,0.0,0
4.689767044680024,1.6261563775021765e-09,1.972344792820353e-05,13.401526724189138,113.91297715560766,1.759340720399281e-06,-24.49397966695659,0.0125,2
6.014969502519795,6.739321945710171e-10,1.1490796757692006e-05,14.589893400105877,124.01409390089997,2.2734577577424032e-07,-38.512195422836925,0.0,0
-5.343157155314321,4.481753129437382e-10,1.8735677948557443e-05,18.640520614318543,158.4444252217076,5.746429413571988e-08,-43.91552055371128,0.22500000000000003,0
18.121936959547604,1.7170838532992175e-09,4.965303274587399e-06,12.344216440807017,104.92583974685965,4.989343352589395e-07,-37.05700299489065,0.0,1
-0.05779937873737136,1.6391121697840738e-10,8.998054434708144e-06,18.57700435949652,157.90453705572043,1.946713684020561e-07,-31.712988982907156,0.01,1
18.913604140636078,2.0324124038391516e-09,4.867420575105912e-06,12.507084841999683,106.3102211569973,1.3975944788995046e-06,-29.14868903430982,0.0,1
12.502020509537177,2.870023572649281e-09,1.1916017269919899e-05,11.510290008143071,97.83746506921611,2.7484291395432087e-06,-24.182704324890523,0.0,2
7.808170303958857,2.148277440957395e-09,1.7176553411663985e-05,12.319223693936168,104.71340139845744,8.943635310023889e-08,-52.386761373806756,0.0,0
5.203267093252939,1.7353972051060696e-10,5.9318751245161225e-06,18.056575400891226,153.48089090757543,1.0410389660873053e-06,-19.036088124312396,0.0,2
20.79477614321192,1.0120990884422194e-08,9.003618524353864e-06,8.297880750811387,70.5319863818968,1.445033869515419e-06,-35.33161213314288,0.0,1
-0.9549899727487633,5.28400490186093e-10,1.7036525909841227e-05,16.562422090021574,140.78058776518338,7.091199045734902e-08,-45.41702236524362,0.10250000000000001,0
8.670642570849331,6.646755465165471e-10,8.82911570867213e-06,14.443890283737,122.77306741176449,8.010719145680582e-08,-48.16774007604813,0.0,0
35.87675200858822,5.8396421707125644e-08,3.624474008911489e-06,4.889883325648568,41.56400826801283,1.0969687856328526e-05,-25.444501538241674,0.0,2
20.81621894828292,4.960225747796976e-08,1.9072808758961338e-05,5.743741299357911,48.82180104454224,1.533639014476263e-05,-21.944318295465266,0.0,2
20.105712048196942,6.975192765331659e-09,8.082262958350136e-06,9.418840715525167,80.06014608196392,1.0990589035430384e-06,-36.37344037511567,0.0,1
7.485508938130389,1.8042622781757755e-10,5.2844582560620995e-06,17.65265467491812,150.04756473680405,2.8589274201280515e-08,-51.99391600777937,0.0,0
-3.0935450064547942,2.6737536998370854e-10,1.3503574192805296e-05,18.68138959463406,158.79181155438948,8.781908545050095e-08,-39.363516837935876,0.07,0
11.59667892124109,2.8687413447300304e-09,1.296974333942156e-05,11.761289418872098,99.97096006041284,2.934916409371046e-06,-23.72304220409439,0.0,2
15.716229643906672,7.749412287958442e-10,4.332190573833688e-06,14.113065628788503,119.96105784470227,3.452339304135567e-07,-36.59089506118474,0.0,1
11.57743715302233,1.4398373945140944e-09,9.629350676287994e-06,13.013987006968229,110.61888955922994,9.393491665251523e-08,-50.66297699132559,0.0,0
18.863878754868427,4.869821240369428e-10,2.2510329262413683e-06,15.39407737002855,130.84965764524267,5.109325686648698e-07,-31.566903174818584,0.0,1
19.758650704112625,3.902828898592134e-08,1.9793414590872628e-05,5.771311251580695,49.05614563843591,5.282209574982596e-06,-30.146077740865294,0.0,1
6.3384296180323325,1.3556570309116224e-09,1.566908831685291e-05,13.185310658910078,112.07514060073566,7.261488518806083e-07,-31.73623805632848,0.0,1
10.85423581477288,1.1129843443642578e-09,9.021152349020857e-06,13.695555242535423,116.4122195615511,1.3565216765983382e-07,-46.24887059449233,0.0,0
-3.671012914953724,2.813804289629865e-10,1.3880834585305781e-05,19.101923280892212,162.3663478875838,1.83684367037051e-08,-52.860545145817184,0.10250000000000001,0
18.66192953950315,2.6396671322313673e-09,5.71783715014764e-06,11.922050428582267,101.33742864294928,1.3605312110855353e-06,-30.067160836008092,0.0,1
16.910548743433196,4.823700185109858e-09,9.756480968138302e-06,9.796442643552467,83.26976247019597,5.073662227431663e-08,-61.19696377575116,0.0,0
11.146768284426207,3.181879561458826e-10,4.633340819843227e-06,15.982597712497324,135.85208055622726,1.1977470695271867e-07,-41.563115421429664,0.0,0
11.224707967262887,8.033829601520889e-10,7.088564973384025e-06,14.245478046337997,121.08656339387296,1.95490632001389e-06,-21.16911710350198,0.0,2
18.462808790659345,5.3221839374738695e-09,8.494646307175667e-06,10.068635678536033,85.58340326755629,5.560016702320979e-07,-41.124157590385494,0.0,0
32.03029314402472,1.0383340664676176e-08,2.27984924972656e-06,8.337485419429848,70.8686260651537,3.636783443629452e-06,-27.467263362111844,0.0,1
18.545736804991858,3.042379093079607e-10,1.6575913328280189e-06,16.39621109628825,139.3677943184501,1.2000580749546664e-06,-21.453659140822996,0.0,2
11.88371677822267,6.893111821864006e-10,6.419455138712425e-06,14.33730168383532,121.86706431260023,6.667354049435785e-08,-50.421730596611944,0.0,0
4.251101106922462,8.731779520703063e-10,1.5295819864706217e-05,14.425666508688472,122.61816532385201,2.4328595956730954e-07,-38.80052810065494,0.0,0
4.969340061073042,4.1853590104454007e-10,9.455447671702905e-06,16.551495899046206,140.68771514189277,1.4282488598990554e-06,-20.48139277305973,0.0,2
27.601307882028255,1.4527794935064687e-09,1.2277209007515877e-06,12.783332477503931,108.65832605878342,1.0464983806324641e-07,-50.15031256661098,0.0,0
16.988136430314366,7.032973114350361e-09,1.1397680953357318e-05,9.138378641191824,77.6762184501305,3.867762699468317e-06,-24.873017274153767,0.0,2
2.285235458759235,3.154800283485966e-10,1.0591427684179456e-05,16.99477185104289,144.45556073386456,1.2903575398570652e-06,-19.180046177891967,0.005,2
-1.3881654337967348,5.880699680384487e-10,1.855180425593538e-05,16.454901420054593,139.86666207046403,2.149348672087723e-07,-35.63021280915391,0.042499999999999996,1
14.776887037417712,8.817857510466651e-09,1.6264926958228294e-05,8.75690511111359,74.4336934444655,4.276702461556309e-06,-25.06029672119242,0.0,1
14.84806419380157,3.587911078801372e-10,3.0102205341179194e-06,16.30360999207707,138.5806849326551,1.5450596724826348e-06,-20.08836816369378,0.0,2
3.533933749415144,7.79186261091365e-11,4.794611454693719e-06,19.64682501644691,166.99801263979873,2.9223230048260745e-07,-26.672313355112955,0.0,1
-2.0364895086690344,4.987028723248474e-10,1.7665012329793885e-05,16.70750003636591,142.01375030911024,1.0468852159910206e-07,-40.799130704528636,0.0325,0
22.325287667458838,6.272636827117227e-09,5.910209724733154e-06,9.554885110238104,81.21652343702388,9.290507672775887e-07,-37.188668712815804,0.0,1
8.901463771775916,1.4129959996942083e-10,3.7937397158524327e-06,18.429867768016212,156.6538760281378,3.0904985605018526e-07,-30.06040258573246,0.0,1
22.61474553933001,5.365578363650809e-08,1.659932043163665e-05,5.224797684266342,44.41078031626391,8.054291639271817e-06,-27.877575989758192,0.0,1
6.338565493395962,2.5402430408199487e-10,6.79001517027004e-06,17.28255417252284,146.90171046644414,9.620578037775911e-08,-42.4857883526121,0.0,0
-6.9378645204230684,2.997743241518761e-10,1.5699951945205355e-05,19.81494637957311,168.42704422637144,5.696622273869256e-07,-20.582564195068574,0.24250000000000002,2
9.210018639485307,3.509043335993495e-09,1.9187629976656715e-05,11.00986763529501,93.58387490000757,5.829854908569512e-07,-38.13560444734162,0.0,1
13.015492819882876,5.812848940557751e-10,5.002782589291228e-06,14.909913500967415,126.73426475822303,8.547879381731428e-07,-27.210587682646768,0.0,1
0.16536059704053208,4.0563810370756477e-10,1.3405014952705531e-05,16.94638508230681,144.0442731996079,1.4379819314284562e-06,-18.153497875034198,0.030000000000000002,2
10.908168529589322,4.519103971404105e-09,1.753723665355676e-05,10.72063446771832,91.12539297560572,3.839492917086242e-06,-22.896804447353688,0.0,2
26.69074285523908,6.633667620310416e-08,1.1823121973217688e-05,4.491844652429954,38.180679545654606,1.8045707275837576e-06,-41.887283867386444,0.0,0
29.099174656394556,5.567501563252729e-08,7.662821505310023e-06,5.064706116438874,43.05000198973043,2.1316958248524018e-05,-19.02143849032465,0.0,2
15.741108753456592,5.255254323769455e-09,1.1394491163018368e-05,10.04068543043134,85.3458261586664,2.1535048745784916e-06,-29.10400310437079,0.0,1
19.33324879969457,1.7203090326774744e-08,1.396810470656073e-05,7.277105797849055,61.85539928171696,9.307700338770761e-07,-41.47790347582685,0.0,0
7.929001038445033,7.665649330371293e-10,1.0172205908910111e-05,14.206525652338627,120.75546804487834,3.7344299281765953e-07,-35.206938267043725,0.0,1
17.982540223105897,2.6740094332448154e-09,6.336226577702543e-06,11.250787674134756,95.63169523014543,1.0595011931551578e-06,-32.16872679512336,0.0,1
8.743496738034134,3.084842444463212e-09,1.907204457487371e-05,11.224523677667959,95.40845126017764,3.3153558199405767e-07,-42.622392405386755,0.0,0
-1.9218748903154261,2.7446621776143564e-10,1.2825733790773412e-05,18.528923505898934,157.49584980014095,1.7106509584950782e-07,-34.836949447908225,0.09750000000000002,1
1.3091453985721406,9.522227222550589e-11,6.255966121303769e-06,19.64148585147758,166.95262973755942,2.4627783520755726e-07,-28.113202757816346,0.0125,1
26.41951312129052,4.9422500935479805e-09,3.1489982322704697e-06,10.221267383312549,86.88077275815667,1.1261286088667418e-06,-34.59750724780801,0.0,1
25.921486501445084,3.5634649346419216e-08,9.396655056180481e-06,5.865086054088772,49.85323145975457,2.1532181684545118e-06,-38.0307885957532,0.0,1
37.4014505131595,2.9094758367669218e-08,2.0556052473797777e-06,6.2464809891696405,53.095088407941944,1.5817098397911815e-06,-39.310234965907114,0.0,0
25.645437956644905,7.892266689347667e-09,4.498073506783793e-06,9.037108477036222,76.81542205480788,9.405865064022825e-07,-38.2629810254572,0.0,0
19.60112646731896,3.826574408636521e-08,1.991477506842845e-05,5.419477740177031,46.065560791504765,6.220731610313973e-06,-28.141199755042226,0.0,1
23.370621277345247,5.603573878594551e-08,1.5738096029488283e-05,5.3673179937969735,45.622202947274275,4.372373247234808e-06,-33.78147616029579,0.0,1
6.035466083791723,2.038873386997927e-10,6.238821730581942e-06,17.1934201216384,146.1440710339264,3.3201226497352824e-07,-30.26486183781707,0.0,1
-1.2665381171051806,4.780711326069809e-10,1.696754138646726e-05,16.824400457345206,143.00740388743426,6.386026263611542e-08,-46.187491660512336,0.035,0
13.702971058460927,5.080342119978681e-10,4.421074963514603e-06,15.24685701474553,129.59828462533702,1.0127559101395369e-07,-45.76201958750958,0.0,0
7.442611707877152,4.2170581082615267e-10,7.646808663975239e-06,15.362393022106609,130.58034068790616,1.3025961929630775e-06,-21.1183029183768,0.0,2
-2.0972663857389393,2.7997565245389985e-10,1.3022904731741415e-05,18.426639247024752,156.6264335997104,2.492143923719537e-07,-31.00965998810585,0.0275,1
9.624710080284512,3.299689800472694e-09,1.731692644389929e-05,11.375724366905656,96.69365711869807,3.2139471391674337e-06,-22.889214778780037,0.0,2
7.394236447855542,3.320522312632282e-10,6.863944370021394e-06,15.846859573062227,134.69830637102893,6.704462578852857e-07,-25.99922039863089,0.0,1
17.750824539093063,7.326240888074097e-09,1.0894446938267941e-05,9.094806297845478,77.30585353168657,4.142869929398544e-07,-44.76351293955957,0.0,0
22.113464108120976,7.609556924284394e-09,6.558439988247729e-06,9.305373140634055,79.09567169538947,3.3874304281326295e-06,-26.789526068273283,0.0,1
24.184661556545546,2.2894403379010043e-08,8.704176218757409e-06,7.103297822739357,60.37803149328454,1.2556523172001511e-05,-20.001997067654212,0.0,2
15.171941092651714,1.2892420516633461e-08,1.93468990962696e-05,8.283062274923319,70.40602933684822,6.799643901339377e-07,-43.1586344709697,0.0,0
23.00214673515844,3.607878058901704e-09,3.786118633269089e-06,10.976757205248934,93.30243624461593,5.79351213359335e-06,-18.20727126390881,0.0,2
